wave,flux,unc
1.36982,2.81E-13,4.04E-13
1.37014,1.43E-13,3.21E-13
1.37046,-2.40E-13,3.21E-13
1.37079,1.55E-13,4.84E-13
1.37111,1.37E-12,6.22E-13
1.37143,2.08E-12,6.48E-13
1.37175,1.84E-12,5.77E-13
1.37207,1.35E-12,4.96E-13
1.3724,9.66E-13,4.16E-13
1.37272,7.82E-13,3.43E-13
1.37304,8.84E-13,3.08E-13
1.37336,8.80E-13,2.94E-13
1.37369,6.87E-13,2.86E-13
1.37401,6.69E-13,2.71E-13
1.37433,4.56E-13,2.54E-13
1.37465,6.91E-13,2.51E-13
1.37497,6.97E-13,2.65E-13
1.3753,1.02E-12,3.03E-13
1.37562,8.99E-13,3.23E-13
1.37594,1.20E-12,3.16E-13
1.37626,1.03E-12,3.23E-13
1.37658,7.86E-13,3.29E-13
1.37691,8.64E-13,3.50E-13
1.37723,1.47E-12,3.57E-13
1.37755,1.64E-12,3.38E-13
1.37787,1.45E-12,3.61E-13
1.37819,1.16E-12,4.30E-13
1.37852,1.61E-12,4.74E-13
1.37884,1.98E-12,4.42E-13
1.37916,1.58E-12,3.88E-13
1.37948,1.07E-12,3.43E-13
1.37981,1.13E-12,3.51E-13
1.38013,1.92E-12,4.45E-13
1.38045,1.69E-12,8.76E-13
1.38077,1.05E-12,1.18E-12
1.38109,8.15E-13,9.13E-13
1.38142,1.62E-12,4.71E-13
1.38174,2.63E-12,3.77E-13
1.38206,2.58E-12,5.03E-13
1.38238,2.07E-12,8.26E-13
1.3827,5.78E-13,1.14E-12
1.38303,1.64E-12,1.10E-12
1.38335,2.61E-12,8.09E-13
1.38367,2.92E-12,6.81E-13
1.38399,1.80E-12,6.68E-13
1.38431,1.76E-12,5.77E-13
1.38464,1.79E-12,5.34E-13
1.38496,1.33E-12,5.55E-13
1.38528,7.29E-13,5.31E-13
1.3856,2.21E-13,4.69E-13
1.38593,6.27E-13,4.09E-13
1.38625,1.04E-12,3.68E-13
1.38657,1.31E-12,3.75E-13
1.38689,1.20E-12,3.69E-13
1.38721,1.58E-12,3.99E-13
1.38754,1.77E-12,5.22E-13
1.38786,1.25E-12,5.73E-13
1.38818,5.81E-13,5.74E-13
1.3885,5.24E-13,6.21E-13
1.38882,8.64E-13,5.16E-13
1.38915,9.39E-13,3.08E-13
1.38947,1.29E-12,2.02E-13
1.38979,1.53E-12,2.15E-13
1.39011,1.30E-12,2.42E-13
1.39043,3.40E-13,2.37E-13
1.39076,-3.03E-13,2.45E-13
1.39108,1.11E-13,2.77E-13
1.3914,2.50E-13,3.00E-13
1.39172,2.64E-13,3.92E-13
1.39205,3.55E-13,5.60E-13
1.39237,8.46E-13,6.61E-13
1.39269,5.66E-13,5.99E-13
1.39301,5.40E-13,4.39E-13
1.39333,9.15E-13,3.78E-13
1.39366,1.35E-12,3.62E-13
1.39398,1.23E-12,3.75E-13
1.3943,1.36E-12,4.51E-13
1.39462,2.00E-12,5.98E-13
1.39494,2.04E-12,7.91E-13
1.39527,1.70E-12,9.34E-13
1.39559,3.28E-13,9.83E-13
1.39591,6.82E-13,8.50E-13
1.39623,1.16E-12,6.51E-13
1.39656,1.75E-12,5.63E-13
1.39688,6.71E-13,4.92E-13
1.3972,5.16E-13,3.79E-13
1.39752,1.17E-13,3.14E-13
1.39784,6.17E-13,2.70E-13
1.39817,1.18E-12,3.01E-13
1.39849,1.36E-12,3.43E-13
1.39881,1.07E-12,3.00E-13
1.39913,1.43E-12,3.20E-13
1.39945,1.75E-12,3.31E-13
1.39954,1.17E-12,2.54E-13
1.39995,8.18E-13,2.35E-13
1.40036,1.54E-13,2.71E-13
1.40076,2.07E-13,2.55E-13
1.40117,6.53E-13,2.27E-13
1.40158,1.61E-12,2.09E-13
1.40198,1.56E-12,1.67E-13
1.40239,1.42E-12,1.27E-13
1.4028,1.29E-12,1.16E-13
1.4032,1.25E-12,1.22E-13
1.40361,1.20E-12,1.35E-13
1.40402,1.32E-12,1.58E-13
1.40442,1.59E-12,1.84E-13
1.40483,1.47E-12,1.81E-13
1.40524,1.32E-12,1.64E-13
1.40564,1.24E-12,1.38E-13
1.40605,1.59E-12,1.30E-13
1.40646,1.85E-12,1.68E-13
1.40686,1.67E-12,2.14E-13
1.40727,1.28E-12,2.09E-13
1.40768,7.45E-13,1.60E-13
1.40808,6.55E-13,1.29E-13
1.40849,6.60E-13,1.39E-13
1.4089,7.08E-13,1.79E-13
1.4093,4.47E-13,2.02E-13
1.40971,2.86E-13,1.77E-13
1.41012,5.25E-13,1.60E-13
1.41052,1.04E-12,1.57E-13
1.41093,1.15E-12,1.49E-13
1.41133,7.82E-13,1.25E-13
1.41174,4.27E-13,9.59E-14
1.41215,5.30E-13,9.48E-14
1.41255,7.27E-13,1.05E-13
1.41296,9.38E-13,1.01E-13
1.41337,1.26E-12,1.30E-13
1.41377,1.23E-12,1.69E-13
1.41418,7.41E-13,1.60E-13
1.41459,4.59E-13,1.33E-13
1.41499,6.00E-13,1.16E-13
1.4154,8.90E-13,1.16E-13
1.4158,1.04E-12,1.14E-13
1.41621,1.23E-12,1.14E-13
1.41662,1.04E-12,1.17E-13
1.41702,8.72E-13,1.22E-13
1.41743,9.44E-13,1.30E-13
1.41784,1.09E-12,1.36E-13
1.41824,9.38E-13,1.52E-13
1.41865,7.22E-13,1.68E-13
1.41905,5.59E-13,1.68E-13
1.41946,4.68E-13,1.54E-13
1.41987,4.97E-13,1.26E-13
1.42027,8.00E-13,9.10E-14
1.42068,1.05E-12,7.62E-14
1.42109,1.14E-12,7.50E-14
1.42149,1.06E-12,7.33E-14
1.4219,9.62E-13,7.73E-14
1.4223,9.47E-13,8.51E-14
1.42271,8.95E-13,9.25E-14
1.42312,8.77E-13,8.45E-14
1.42352,7.73E-13,8.01E-14
1.42393,8.68E-13,8.52E-14
1.42433,9.39E-13,9.45E-14
1.42474,1.19E-12,1.17E-13
1.42515,1.12E-12,1.17E-13
1.42555,9.95E-13,9.42E-14
1.42596,9.81E-13,8.20E-14
1.42636,1.05E-12,8.71E-14
1.42677,9.76E-13,8.81E-14
1.42718,7.59E-13,8.00E-14
1.42758,7.55E-13,8.07E-14
1.42799,7.32E-13,9.10E-14
1.42839,5.99E-13,1.01E-13
1.4288,5.44E-13,1.13E-13
1.42921,6.89E-13,9.14E-14
1.42961,1.08E-12,7.51E-14
1.43002,1.62E-12,9.22E-14
1.43042,2.17E-12,1.01E-13
1.43083,2.10E-12,9.86E-14
1.43124,1.51E-12,1.14E-13
1.43164,7.75E-13,1.32E-13
1.43205,3.87E-13,1.36E-13
1.43245,3.93E-13,1.19E-13
1.43286,6.76E-13,9.84E-14
1.43326,9.81E-13,9.84E-14
1.43367,1.03E-12,8.71E-14
1.43408,1.04E-12,6.92E-14
1.43448,8.38E-13,8.86E-14
1.43489,1.12E-12,1.12E-13
1.43529,1.45E-12,1.06E-13
1.4357,1.54E-12,1.06E-13
1.43611,1.36E-12,1.08E-13
1.43651,1.20E-12,1.14E-13
1.43692,1.29E-12,1.28E-13
1.43732,1.25E-12,1.34E-13
1.43773,1.34E-12,1.27E-13
1.43813,1.25E-12,1.27E-13
1.43854,1.39E-12,1.13E-13
1.43895,1.30E-12,9.66E-14
1.43935,1.04E-12,8.60E-14
1.43976,8.79E-13,1.01E-13
1.44016,1.07E-12,1.22E-13
1.44057,1.11E-12,1.13E-13
1.44097,1.05E-12,8.61E-14
1.44138,1.04E-12,8.02E-14
1.44179,1.03E-12,7.63E-14
1.44219,1.07E-12,6.09E-14
1.4426,1.30E-12,6.44E-14
1.443,1.77E-12,8.09E-14
1.44341,2.01E-12,9.89E-14
1.44381,1.85E-12,1.05E-13
1.44422,1.21E-12,9.73E-14
1.44462,7.62E-13,9.30E-14
1.44503,6.72E-13,9.56E-14
1.44544,8.14E-13,1.04E-13
1.44584,9.80E-13,9.77E-14
1.44625,1.14E-12,8.88E-14
1.44665,1.17E-12,9.94E-14
1.44706,1.07E-12,9.57E-14
1.44746,1.08E-12,8.72E-14
1.44787,1.34E-12,8.49E-14
1.44827,1.65E-12,8.52E-14
1.44868,1.88E-12,8.74E-14
1.44909,2.05E-12,7.83E-14
1.44949,2.02E-12,7.54E-14
1.4499,1.74E-12,9.44E-14
1.4503,1.24E-12,1.10E-13
1.45071,1.10E-12,9.76E-14
1.45111,1.40E-12,1.06E-13
1.45152,1.92E-12,1.27E-13
1.45192,2.36E-12,1.06E-13
1.45233,2.49E-12,9.22E-14
1.45273,2.43E-12,1.07E-13
1.45314,2.16E-12,1.07E-13
1.45355,1.86E-12,8.24E-14
1.45395,1.66E-12,7.58E-14
1.45436,1.67E-12,1.04E-13
1.45476,1.91E-12,1.11E-13
1.45517,2.03E-12,1.01E-13
1.45557,1.74E-12,9.77E-14
1.45598,1.39E-12,9.66E-14
1.45638,1.13E-12,1.04E-13
1.45679,1.20E-12,1.12E-13
1.45719,1.32E-12,1.13E-13
1.4576,1.88E-12,8.90E-14
1.458,2.40E-12,5.86E-14
1.45841,2.78E-12,4.87E-14
1.45881,2.84E-12,5.42E-14
1.45922,2.81E-12,6.15E-14
1.45962,2.74E-12,7.75E-14
1.46003,2.51E-12,9.22E-14
1.46044,2.29E-12,1.00E-13
1.46084,1.98E-12,1.17E-13
1.46125,1.78E-12,1.14E-13
1.46165,1.44E-12,8.32E-14
1.46206,1.36E-12,6.64E-14
1.46246,1.27E-12,7.86E-14
1.46287,1.26E-12,8.64E-14
1.46327,1.27E-12,9.56E-14
1.46368,1.69E-12,9.97E-14
1.46408,2.27E-12,9.02E-14
1.46449,2.41E-12,8.26E-14
1.46489,2.35E-12,6.31E-14
1.4653,2.36E-12,5.72E-14
1.4657,2.45E-12,8.45E-14
1.46611,2.46E-12,1.14E-13
1.46651,2.40E-12,1.23E-13
1.46692,2.32E-12,1.10E-13
1.46732,2.05E-12,8.95E-14
1.46773,1.87E-12,7.01E-14
1.46813,1.58E-12,5.14E-14
1.46854,1.43E-12,4.65E-14
1.46894,1.30E-12,8.52E-14
1.46935,1.35E-12,1.22E-13
1.46975,1.57E-12,1.33E-13
1.47016,1.85E-12,1.37E-13
1.47056,1.92E-12,1.23E-13
1.47097,1.82E-12,1.08E-13
1.47137,1.89E-12,1.04E-13
1.47178,1.95E-12,1.06E-13
1.47218,2.27E-12,1.16E-13
1.47259,2.66E-12,1.12E-13
1.47299,2.97E-12,9.08E-14
1.4734,2.59E-12,7.50E-14
1.4738,2.12E-12,7.33E-14
1.47421,1.86E-12,7.91E-14
1.47461,1.92E-12,7.68E-14
1.47502,2.02E-12,8.07E-14
1.47542,2.13E-12,8.56E-14
1.47583,1.99E-12,7.86E-14
1.47623,1.82E-12,6.98E-14
1.47664,1.87E-12,6.94E-14
1.47704,2.23E-12,7.97E-14
1.47745,2.65E-12,9.50E-14
1.47785,3.09E-12,8.89E-14
1.47826,3.42E-12,7.63E-14
1.47866,3.49E-12,7.52E-14
1.47907,2.99E-12,8.28E-14
1.47947,2.35E-12,9.15E-14
1.47988,1.92E-12,1.10E-13
1.48028,2.03E-12,1.29E-13
1.48069,2.33E-12,1.17E-13
1.48109,2.55E-12,8.49E-14
1.48149,2.59E-12,6.27E-14
1.4819,2.45E-12,6.26E-14
1.4823,2.35E-12,8.36E-14
1.48271,2.30E-12,9.85E-14
1.48311,2.41E-12,8.59E-14
1.48352,2.83E-12,7.03E-14
1.48392,3.17E-12,6.31E-14
1.48433,3.13E-12,5.91E-14
1.48473,2.59E-12,6.19E-14
1.48514,2.30E-12,6.70E-14
1.48554,2.35E-12,7.27E-14
1.48595,2.60E-12,9.25E-14
1.48635,2.71E-12,1.13E-13
1.48676,2.82E-12,1.01E-13
1.48716,2.96E-12,7.47E-14
1.48757,2.90E-12,7.29E-14
1.48797,2.71E-12,8.32E-14
1.48837,2.55E-12,9.68E-14
1.48878,2.51E-12,1.03E-13
1.48918,2.42E-12,9.20E-14
1.48959,2.33E-12,7.29E-14
1.48999,2.40E-12,6.34E-14
1.4904,2.77E-12,6.57E-14
1.4908,3.35E-12,6.65E-14
1.49121,3.47E-12,6.86E-14
1.49161,3.03E-12,7.06E-14
1.49202,2.58E-12,6.85E-14
1.49242,2.64E-12,7.91E-14
1.49283,2.93E-12,9.32E-14
1.49323,2.92E-12,9.12E-14
1.49363,2.71E-12,8.13E-14
1.49404,2.59E-12,7.61E-14
1.49444,2.70E-12,7.39E-14
1.49485,2.88E-12,6.82E-14
1.49525,3.00E-12,6.95E-14
1.49566,2.90E-12,7.18E-14
1.49606,2.67E-12,6.80E-14
1.49647,2.60E-12,6.44E-14
1.49687,2.81E-12,6.31E-14
1.49728,3.09E-12,8.01E-14
1.49768,3.12E-12,9.35E-14
1.49808,3.10E-12,9.03E-14
1.49849,3.18E-12,8.36E-14
1.49889,3.44E-12,7.13E-14
1.4993,3.42E-12,6.31E-14
1.4997,3.45E-12,6.28E-14
1.50011,3.53E-12,5.66E-14
1.50051,3.56E-12,4.91E-14
1.50092,3.30E-12,5.21E-14
1.50132,2.95E-12,5.86E-14
1.50172,2.61E-12,6.64E-14
1.50213,2.61E-12,6.93E-14
1.50253,3.09E-12,6.63E-14
1.50294,3.47E-12,6.22E-14
1.50334,3.39E-12,6.52E-14
1.50375,3.23E-12,7.04E-14
1.50415,3.40E-12,7.55E-14
1.50455,3.51E-12,9.03E-14
1.50496,3.88E-12,1.07E-13
1.50536,4.02E-12,1.09E-13
1.50577,4.01E-12,1.05E-13
1.50617,3.69E-12,9.97E-14
1.50658,3.65E-12,1.05E-13
1.50698,3.57E-12,1.18E-13
1.50738,3.48E-12,1.08E-13
1.50779,3.35E-12,8.57E-14
1.50819,3.30E-12,8.07E-14
1.5086,3.45E-12,7.79E-14
1.509,3.83E-12,6.49E-14
1.50941,4.19E-12,6.86E-14
1.50981,4.22E-12,7.52E-14
1.51021,3.89E-12,6.98E-14
1.51062,3.54E-12,7.10E-14
1.51102,3.54E-12,7.38E-14
1.51143,3.83E-12,7.09E-14
1.51183,4.11E-12,6.44E-14
1.51224,4.22E-12,5.72E-14
1.51264,3.96E-12,6.84E-14
1.51304,3.64E-12,8.90E-14
1.51345,3.42E-12,9.41E-14
1.51385,3.71E-12,8.93E-14
1.51426,4.30E-12,7.83E-14
1.51466,4.90E-12,7.31E-14
1.51506,5.14E-12,7.03E-14
1.51547,5.05E-12,6.29E-14
1.51587,4.79E-12,5.99E-14
1.51628,4.49E-12,5.31E-14
1.51668,4.05E-12,5.00E-14
1.51709,3.69E-12,5.24E-14
1.51749,3.47E-12,6.58E-14
1.51789,3.61E-12,7.62E-14
1.5183,3.85E-12,8.47E-14
1.5187,4.19E-12,9.65E-14
1.51911,4.49E-12,9.74E-14
1.51951,4.70E-12,7.43E-14
1.51991,4.68E-12,5.84E-14
1.52032,4.59E-12,6.48E-14
1.52072,4.62E-12,6.58E-14
1.52113,4.69E-12,5.85E-14
1.52153,4.47E-12,5.58E-14
1.52193,4.33E-12,6.20E-14
1.52234,4.28E-12,6.63E-14
1.52274,4.70E-12,6.62E-14
1.52315,5.28E-12,7.30E-14
1.52355,5.82E-12,1.03E-13
1.52395,5.60E-12,1.46E-13
1.52436,4.90E-12,1.58E-13
1.52476,4.45E-12,1.20E-13
1.52517,4.58E-12,8.01E-14
1.52557,4.87E-12,7.07E-14
1.52597,4.93E-12,6.67E-14
1.52638,4.87E-12,6.66E-14
1.52678,4.76E-12,6.72E-14
1.52719,4.64E-12,6.24E-14
1.52759,4.73E-12,4.91E-14
1.52799,5.00E-12,6.24E-14
1.5284,5.50E-12,8.54E-14
1.5288,5.89E-12,8.58E-14
1.52921,6.04E-12,8.27E-14
1.52961,5.75E-12,7.99E-14
1.53001,5.42E-12,7.28E-14
1.53042,5.30E-12,6.13E-14
1.53082,5.46E-12,5.93E-14
1.53123,5.53E-12,7.73E-14
1.53163,5.34E-12,8.57E-14
1.53203,4.88E-12,7.13E-14
1.53244,4.71E-12,6.99E-14
1.53284,4.90E-12,9.45E-14
1.53324,5.64E-12,1.09E-13
1.53365,6.40E-12,1.03E-13
1.53405,6.87E-12,8.34E-14
1.53446,6.62E-12,6.31E-14
1.53486,6.20E-12,5.45E-14
1.53526,5.91E-12,7.20E-14
1.53567,5.87E-12,8.79E-14
1.53607,5.84E-12,7.66E-14
1.53648,5.77E-12,6.20E-14
1.53688,5.71E-12,6.19E-14
1.53728,5.60E-12,7.42E-14
1.53769,5.53E-12,8.44E-14
1.53809,5.72E-12,7.69E-14
1.53849,6.20E-12,6.24E-14
1.5389,6.63E-12,5.77E-14
1.5393,6.70E-12,6.08E-14
1.53971,6.57E-12,6.76E-14
1.54011,6.29E-12,7.21E-14
1.54051,6.09E-12,6.61E-14
1.54092,6.13E-12,6.04E-14
1.54132,6.47E-12,6.94E-14
1.54172,6.69E-12,8.17E-14
1.54213,6.62E-12,9.23E-14
1.54253,6.35E-12,1.10E-13
1.54294,6.16E-12,1.13E-13
1.54334,5.99E-12,9.91E-14
1.54374,5.85E-12,1.10E-13
1.54415,5.90E-12,1.09E-13
1.54455,6.33E-12,7.93E-14
1.54495,6.98E-12,6.96E-14
1.54536,7.39E-12,8.56E-14
1.54576,7.52E-12,9.63E-14
1.54617,7.54E-12,9.45E-14
1.54657,7.47E-12,8.34E-14
1.54697,7.10E-12,7.13E-14
1.54738,6.70E-12,6.91E-14
1.54778,6.72E-12,7.67E-14
1.54818,7.11E-12,8.63E-14
1.54859,7.41E-12,8.36E-14
1.54899,7.31E-12,6.69E-14
1.54939,7.17E-12,5.50E-14
1.5498,7.07E-12,6.14E-14
1.5502,6.95E-12,8.09E-14
1.55061,6.57E-12,8.99E-14
1.55101,6.45E-12,7.77E-14
1.55141,6.72E-12,6.64E-14
1.55182,7.19E-12,6.54E-14
1.55222,7.44E-12,7.59E-14
1.55262,7.66E-12,8.06E-14
1.55303,7.73E-12,7.63E-14
1.55343,7.91E-12,8.50E-14
1.55383,8.05E-12,9.83E-14
1.55424,8.15E-12,1.18E-13
1.55464,7.82E-12,1.19E-13
1.55504,7.53E-12,1.01E-13
1.55545,7.40E-12,8.85E-14
1.55585,7.40E-12,8.16E-14
1.55625,7.46E-12,9.13E-14
1.55666,7.42E-12,9.92E-14
1.55706,7.15E-12,9.04E-14
1.55747,6.76E-12,7.43E-14
1.55787,6.64E-12,7.36E-14
1.55827,6.88E-12,7.34E-14
1.55868,7.34E-12,6.71E-14
1.55908,7.73E-12,8.01E-14
1.55948,7.93E-12,1.01E-13
1.55989,7.84E-12,1.01E-13
1.56029,7.63E-12,9.04E-14
1.56069,7.51E-12,8.89E-14
1.5611,7.61E-12,8.80E-14
1.5615,7.80E-12,7.87E-14
1.5619,7.94E-12,8.11E-14
1.56231,7.98E-12,8.67E-14
1.56271,7.83E-12,8.55E-14
1.56311,7.82E-12,8.16E-14
1.56352,7.95E-12,8.48E-14
1.56392,8.13E-12,8.75E-14
1.56432,8.04E-12,8.10E-14
1.56473,7.74E-12,9.93E-14
1.56513,7.49E-12,1.24E-13
1.56553,7.41E-12,1.17E-13
1.56594,7.53E-12,9.40E-14
1.56634,7.87E-12,8.01E-14
1.56674,8.39E-12,7.40E-14
1.56715,8.75E-12,8.01E-14
1.56755,9.02E-12,9.03E-14
1.56795,9.09E-12,8.61E-14
1.56836,8.91E-12,7.41E-14
1.56876,8.47E-12,7.18E-14
1.56916,8.23E-12,7.65E-14
1.56957,8.16E-12,7.90E-14
1.56997,8.37E-12,7.94E-14
1.57037,8.63E-12,7.85E-14
1.57078,8.76E-12,7.71E-14
1.57118,8.57E-12,7.52E-14
1.57158,8.33E-12,7.48E-14
1.57199,8.15E-12,7.30E-14
1.57239,8.15E-12,7.03E-14
1.57279,8.14E-12,6.81E-14
1.5732,8.34E-12,7.41E-14
1.5736,8.74E-12,8.09E-14
1.574,9.09E-12,8.00E-14
1.57441,9.18E-12,7.34E-14
1.57481,9.09E-12,6.68E-14
1.57521,8.94E-12,6.70E-14
1.57562,8.87E-12,7.18E-14
1.57602,8.88E-12,6.40E-14
1.57642,8.91E-12,6.29E-14
1.57683,8.78E-12,8.04E-14
1.57723,8.75E-12,9.35E-14
1.57763,8.73E-12,9.04E-14
1.57804,8.63E-12,7.88E-14
1.57844,8.51E-12,7.08E-14
1.57884,8.55E-12,6.31E-14
1.57925,8.67E-12,5.86E-14
1.57965,8.69E-12,5.79E-14
1.58005,8.49E-12,5.47E-14
1.58046,8.31E-12,5.54E-14
1.58086,8.33E-12,6.76E-14
1.58126,8.69E-12,7.37E-14
1.58167,8.97E-12,7.06E-14
1.58207,9.20E-12,7.50E-14
1.58247,9.11E-12,1.10E-13
1.58288,8.89E-12,1.58E-13
1.58328,8.68E-12,1.71E-13
1.58368,8.75E-12,1.48E-13
1.58409,8.77E-12,1.16E-13
1.58449,8.72E-12,8.43E-14
1.58489,8.84E-12,8.07E-14
1.5853,8.93E-12,9.08E-14
1.5857,8.99E-12,8.19E-14
1.5861,8.85E-12,8.55E-14
1.5865,8.78E-12,8.90E-14
1.58691,8.72E-12,7.86E-14
1.58731,8.94E-12,6.80E-14
1.58771,9.06E-12,6.95E-14
1.58812,8.97E-12,6.94E-14
1.58852,8.94E-12,7.52E-14
1.58892,9.01E-12,9.15E-14
1.58933,8.92E-12,9.67E-14
1.58973,8.48E-12,7.38E-14
1.59013,8.28E-12,5.27E-14
1.59054,8.46E-12,5.67E-14
1.59094,8.78E-12,7.42E-14
1.59134,8.83E-12,8.92E-14
1.59175,8.62E-12,8.12E-14
1.59215,8.40E-12,6.87E-14
1.59255,8.43E-12,6.92E-14
1.59295,8.55E-12,7.04E-14
1.59336,8.59E-12,6.43E-14
1.59376,8.45E-12,7.37E-14
1.59416,8.34E-12,8.45E-14
1.59457,8.25E-12,7.14E-14
1.59497,8.32E-12,6.05E-14
1.59537,8.34E-12,6.06E-14
1.59578,8.35E-12,7.31E-14
1.59618,8.28E-12,1.01E-13
1.59658,8.26E-12,1.25E-13
1.59698,8.22E-12,1.18E-13
1.59739,8.22E-12,8.79E-14
1.59779,8.16E-12,6.46E-14
1.59819,8.14E-12,5.79E-14
1.5986,8.04E-12,6.24E-14
1.599,7.99E-12,7.05E-14
1.5994,7.92E-12,7.50E-14
1.59981,7.82E-12,7.60E-14
1.60021,7.70E-12,6.19E-14
1.60061,7.74E-12,4.83E-14
1.60102,7.87E-12,5.11E-14
1.60142,7.72E-12,5.76E-14
1.60182,7.43E-12,6.53E-14
1.60222,7.23E-12,8.64E-14
1.60263,7.32E-12,1.28E-13
1.60303,7.40E-12,1.43E-13
1.60343,7.55E-12,1.05E-13
1.60384,7.31E-12,7.12E-14
1.60424,6.98E-12,7.95E-14
1.60464,6.66E-12,8.04E-14
1.60504,6.83E-12,7.30E-14
1.60545,6.83E-12,6.44E-14
1.60585,6.73E-12,6.75E-14
1.60625,6.70E-12,8.09E-14
1.60666,6.79E-12,7.28E-14
1.60706,6.75E-12,7.42E-14
1.60746,6.55E-12,8.85E-14
1.60787,6.25E-12,8.85E-14
1.60827,5.97E-12,9.04E-14
1.60867,6.04E-12,8.60E-14
1.60907,6.39E-12,6.72E-14
1.60948,6.43E-12,6.42E-14
1.60988,6.08E-12,7.58E-14
1.61028,5.62E-12,7.23E-14
1.61069,5.47E-12,6.07E-14
1.61109,5.55E-12,5.87E-14
1.61149,5.67E-12,6.95E-14
1.61189,5.64E-12,9.50E-14
1.6123,5.56E-12,1.30E-13
1.6127,5.33E-12,1.45E-13
1.6131,5.23E-12,1.30E-13
1.61351,5.29E-12,1.06E-13
1.61391,5.40E-12,8.71E-14
1.61431,5.24E-12,6.75E-14
1.61471,4.96E-12,6.25E-14
1.61512,4.92E-12,6.87E-14
1.61552,5.18E-12,6.97E-14
1.61592,5.27E-12,6.95E-14
1.61633,5.03E-12,6.65E-14
1.61673,4.75E-12,6.40E-14
1.61713,4.62E-12,6.64E-14
1.61753,4.66E-12,7.37E-14
1.61794,4.90E-12,7.63E-14
1.61834,4.96E-12,7.93E-14
1.61874,4.62E-12,8.01E-14
1.61915,4.18E-12,7.46E-14
1.61955,4.09E-12,7.17E-14
1.61995,4.40E-12,8.11E-14
1.62035,4.79E-12,8.17E-14
1.62076,4.65E-12,6.41E-14
1.62116,4.10E-12,6.57E-14
1.62156,3.84E-12,8.29E-14
1.62197,4.34E-12,8.37E-14
1.62237,4.90E-12,8.20E-14
1.62277,4.97E-12,1.12E-13
1.62317,4.33E-12,1.60E-13
1.62358,3.75E-12,1.73E-13
1.62398,3.67E-12,1.30E-13
1.62438,4.23E-12,9.12E-14
1.62479,4.57E-12,8.31E-14
1.62519,4.30E-12,7.37E-14
1.62559,3.72E-12,6.91E-14
1.62599,3.52E-12,7.93E-14
1.6264,3.82E-12,8.84E-14
1.6268,4.29E-12,8.32E-14
1.6272,4.52E-12,7.87E-14
1.62761,4.29E-12,8.70E-14
1.62801,3.90E-12,9.11E-14
1.62841,3.65E-12,8.38E-14
1.62881,3.91E-12,7.96E-14
1.62922,4.31E-12,8.28E-14
1.62962,4.40E-12,9.35E-14
1.63002,3.89E-12,9.24E-14
1.63042,3.45E-12,8.61E-14
1.63083,3.50E-12,9.23E-14
1.63123,3.94E-12,9.37E-14
1.63163,4.03E-12,1.00E-13
1.63204,3.80E-12,1.02E-13
1.63244,3.41E-12,8.17E-14
1.63284,3.22E-12,6.82E-14
1.63324,3.37E-12,7.28E-14
1.63365,3.81E-12,7.30E-14
1.63405,4.16E-12,6.94E-14
1.63445,4.27E-12,7.69E-14
1.63485,4.23E-12,8.27E-14
1.63526,3.87E-12,7.02E-14
1.63566,3.69E-12,6.97E-14
1.63606,3.94E-12,8.93E-14
1.63647,4.26E-12,1.01E-13
1.63687,4.18E-12,9.30E-14
1.63727,3.85E-12,7.34E-14
1.63767,3.55E-12,6.89E-14
1.63808,3.54E-12,8.67E-14
1.63848,3.95E-12,9.99E-14
1.63888,4.36E-12,9.03E-14
1.63928,4.48E-12,7.65E-14
1.63969,4.25E-12,7.66E-14
1.64009,4.05E-12,7.86E-14
1.64049,4.01E-12,7.69E-14
1.6409,4.17E-12,7.43E-14
1.6413,4.33E-12,6.91E-14
1.6417,4.35E-12,7.17E-14
1.6421,4.27E-12,7.92E-14
1.64251,4.01E-12,8.93E-14
1.64291,3.95E-12,9.39E-14
1.64331,4.19E-12,1.03E-13
1.64371,4.62E-12,1.23E-13
1.64412,4.72E-12,1.28E-13
1.64452,4.54E-12,1.17E-13
1.64492,4.37E-12,1.05E-13
1.64532,4.19E-12,9.63E-14
1.64573,4.07E-12,8.32E-14
1.64613,4.07E-12,6.92E-14
1.64653,4.24E-12,7.62E-14
1.64694,4.44E-12,8.95E-14
1.64734,4.65E-12,9.14E-14
1.64774,4.55E-12,8.92E-14
1.64814,4.28E-12,9.11E-14
1.64855,4.19E-12,9.04E-14
1.64895,4.42E-12,7.86E-14
1.64935,4.58E-12,7.53E-14
1.64975,4.66E-12,8.87E-14
1.65016,4.58E-12,1.03E-13
1.65056,4.47E-12,1.05E-13
1.65096,4.48E-12,1.04E-13
1.65136,4.68E-12,8.65E-14
1.65177,4.90E-12,6.64E-14
1.65217,4.96E-12,6.92E-14
1.65257,5.03E-12,7.86E-14
1.65297,5.05E-12,8.49E-14
1.65338,4.93E-12,8.47E-14
1.65378,4.82E-12,7.36E-14
1.65418,4.83E-12,5.55E-14
1.65459,5.01E-12,5.91E-14
1.65499,4.95E-12,8.01E-14
1.65539,4.75E-12,8.52E-14
1.65579,4.42E-12,7.25E-14
1.6562,4.27E-12,7.01E-14
1.6566,4.20E-12,7.86E-14
1.657,4.24E-12,8.00E-14
1.6574,4.28E-12,7.64E-14
1.65781,4.22E-12,7.44E-14
1.65821,4.26E-12,6.79E-14
1.65861,4.29E-12,6.49E-14
1.65901,4.51E-12,6.74E-14
