wave,flux,unc
9.723,2.6656562565539463e-12,2.723856589516097e-14
9.7473,2.715506648812748e-12,2.8117179058722355e-14
9.7716,2.7862942058202466e-12,2.802277487838225e-14
9.7958,2.773862764250708e-12,2.863094966393964e-14
9.8198,2.6846305621074527e-12,2.8119983143286916e-14
9.8438,2.6337208490131512e-12,2.841067324314605e-14
9.8677,2.4923326739691242e-12,2.8381074572742392e-14
9.8915,2.4576243383589336e-12,2.947560224777471e-14
9.9152,2.5402825200230594e-12,2.8370169799435776e-14
9.9388,2.6385812622583847e-12,2.9445068882516196e-14
9.9623,2.924255166396481e-12,3.025326836701202e-14
9.9857,2.8978033020041543e-12,3.0609387106710835e-14
10.009,2.8812903595684262e-12,3.097111401553877e-14
10.032,2.7797513418362788e-12,3.1552182650305427e-14
10.055,2.6969062212011826e-12,3.0871101666069545e-14
10.079,2.7693762289474156e-12,2.926591903533612e-14
10.102,2.679676679376734e-12,3.166123038337156e-14
10.125,2.7561658749988335e-12,3.299161272677833e-14
10.147,2.9290844231465524e-12,3.2994728376294503e-14
10.17,2.9618610560567145e-12,3.405716486131022e-14
10.193,2.976971956210164e-12,3.416309694486017e-14
10.215,3.0016790568734327e-12,3.459305657809234e-14
10.238,2.8697312998634163e-12,3.396681102534114e-14
10.26,2.7860449538589528e-12,3.4589940928576166e-14
10.283,2.5495359990860993e-12,3.405093356227787e-14
10.305,2.3073254056986457e-12,3.408209005743962e-14
10.327,2.028568243486458e-12,3.35088105464634e-14
10.349,1.6065223600253764e-12,3.41724438934087e-14
10.371,1.541716850088934e-12,3.292306843742248e-14
10.393,1.5593825828456468e-12,3.493266237535543e-14
10.415,1.5858344472379735e-12,3.444662105083211e-14
10.437,1.6317591211063948e-12,3.562745221746248e-14
10.459,1.6896478891169284e-12,3.540935675133022e-14
10.481,1.670299705621481e-12,3.844711502960096e-14
10.502,1.8970255209135443e-12,3.7761672136042436e-14
10.524,1.8387005619707463e-12,3.8123087479918746e-14
10.545,1.863283036653368e-12,3.87181765375082e-14
10.567,2.0399092077253353e-12,3.9509551514616673e-14
10.588,1.970461380009792e-12,3.9441007225260824e-14
10.61,2.0935918488890326e-12,4.0933403343508706e-14
10.631,2.1522906857737717e-12,4.1160845758189486e-14
10.652,2.1039669617778958e-12,4.2861990394021105e-14
10.673,2.0197197988605204e-12,4.124185264561005e-14
10.694,1.7532382957420625e-12,4.239464296659484e-14
10.715,1.7159128145382846e-12,4.2544194143371244e-14
10.736,1.7294035769433228e-12,4.375929745467954e-14
10.757,1.7326126959449835e-12,4.257223498901682e-14
10.778,1.8338713052206746e-12,4.5983871209228575e-14
10.799,1.793523643986207e-12,4.622066057245788e-14
10.819,1.838669405475584e-12,4.687494697085466e-14
10.84,2.0814719722711113e-12,4.812743807635705e-14
10.861,1.8314722550932198e-12,4.850754731733042e-14
10.881,1.9871301049213287e-12,4.9261534500244807e-14
10.902,1.869140457743777e-12,5.083182185639706e-14
10.922,1.8772099899906705e-12,4.9289575345890375e-14
10.943,2.250215550067156e-12,5.049533170865014e-14
10.963,1.945411557899744e-12,5.368264116369729e-14
10.983,1.7356660324708351e-12,5.433069626306172e-14
11.003,1.6323199380193065e-12,5.5199962478074575e-14
11.024,1.8964023910103094e-12,5.748684922294711e-14
11.044,2.0512501719642127e-12,5.534951365485098e-14
11.064,2.1197633048249035e-12,5.979866116394905e-14
11.084,2.054988951383623e-12,6.155277184155564e-14
11.104,2.293865799788769e-12,6.437243465369413e-14
11.124,2.3555245037138748e-12,6.22849494778568e-14
11.144,2.4789042245544096e-12,6.659389275872698e-14
11.163,2.401480334077458e-12,6.42259991264339e-14
11.183,2.3323752278086937e-12,6.584302122532878e-14
11.203,2.268099378290001e-12,6.589598726710376e-14
11.223,2.192607190513078e-12,7.097138032895302e-14
11.242,2.3305058380989886e-12,7.10741967629868e-14
11.262,2.0899776954502698e-12,7.136395216799108e-14
11.281,2.194476580222783e-12,7.215844279461574e-14
11.301,2.1742248583676447e-12,7.561058245853777e-14
11.32,2.258160456333402e-12,7.40434107519017e-14
11.339,2.306047989397014e-12,7.815295246373667e-14
11.359,2.4860390619464506e-12,7.82246124026087e-14
11.378,2.0347683860236463e-12,7.946775655956257e-14
11.397,2.4692768675494283e-12,8.064858772619295e-14
11.416,2.4383384678538096e-12,8.348071313639613e-14
11.436,2.6033744227256057e-12,7.827134714535133e-14
11.455,2.4116685079953504e-12,8.367699905591516e-14
11.474,2.3298203952054302e-12,8.08292953981311e-14
11.493,2.235571997341133e-12,8.529090550529387e-14
11.511,2.232425191329796e-12,8.425650986592372e-14
11.53,2.2719316271948964e-12,8.81791126067882e-14
11.549,1.878767814748758e-12,8.153654783830285e-14
11.568,1.918243094118697e-12,9.044418980504751e-14
11.587,1.7445767900870958e-12,9.008900576020355e-14
11.605,2.1700187315208083e-12,9.375612524074166e-14
11.624,2.1241563706427106e-12,9.200513021265125e-14
11.643,2.155904839212535e-12,9.56317462494791e-14
11.661,1.8712279429196146e-12,9.383401647864605e-14
11.68,1.7791604997166397e-12,9.3815322581549e-14
11.698,2.0979537582116777e-12,1.0444903438025467e-13
11.716,1.7797836296198746e-12,1.0363584985653298e-13
11.735,1.6325380334854385e-12,1.0561117164978799e-13
11.753,1.9399591712464374e-12,1.1275224034086137e-13
11.771,1.8601985436323544e-12,1.1152779008100454e-13
11.789,1.6788677417909627e-12,1.216006849667987e-13
11.808,1.7040110333864958e-12,1.1841337551175156e-13
11.826,2.003175699929631e-12,1.2329559830359797e-13
11.844,1.911606760649244e-12,1.224263320885851e-13
11.862,2.3489193267395835e-12,1.3254284606760572e-13
11.88,2.1849115362081255e-12,1.2924648887949245e-13
11.898,2.1044966221956455e-12,1.3522230465151633e-13
11.916,2.141261286486512e-12,1.311563820329078e-13
11.934,2.332437540799017e-12,1.4402401453471102e-13
11.951,2.0837775529130813e-12,1.4065288175820955e-13
11.969,1.6930751035847212e-12,1.450054441323062e-13
11.987,1.921358743634872e-12,1.4217020307258682e-13
12.005,2.0526210577513298e-12,1.5148287947643427e-13
12.022,2.2571322919930643e-12,1.5680752449957754e-13
12.04,2.1600798095642097e-12,1.537105688804995e-13
12.057,2.3919776030531235e-12,1.520187711932164e-13
12.075,2.219900280274772e-12,1.6515434955341067e-13
12.092,1.9787178512276562e-12,1.6821391737829467e-13
12.11,1.9268111302881784e-12,1.7280950041465295e-13
12.127,2.3018418625501774e-12,1.700365723452571e-13
12.145,1.999031886073118e-12,1.7318337835659394e-13
12.162,2.2370986656040585e-12,1.7584725869292369e-13
12.179,1.945037679957803e-12,1.9097685274347007e-13
